92620, 2
92621, 0
92625, 2
92627, 2
92631, 0
92636, 2
92637, 2
92638, 2
92640, 2
92644, 2
92647, 2
92648, 2
92649, 2
92650, 2
92652, 2
92653, 2
92654, 2
92657, 2
92658, 2
92660, 2
92661, 2
92663, 0
92668, 0
92670, 2
92671, 2
92675, 2
92683, 2
92687, 2
92688, 2
92696, 2
92697, 2
92701, 2
92703, 2
92707, 2
92708, 0
92709, 2
92715, 2
92717, 0
92718, 0
92721, 0
92722, 0
92726, 2
92727, 2
92728, 2
92731, 2
92735, 2
92743, 2
92744, 2
92748, 2
92751, 0
92752, 2
92758, 2
92761, 0
92764, 2
92765, 2
92766, 2
92768, 2
92771, 2
92773, 2
92774, 2
92777, 2
92784, 2
92785, 2
92805, 2
92806, 2
92807, 2
92816, 2
92818, 0
92820, 2
92823, 2
92824, 0
92829, 2
92838, 2
92840, 2
92844, 2
92848, 2
92853, 2
92854, 2
92856, 2
92857, 0
92859, 2
92861, 2
92863, 0
92865, 2
92874, 0
92878, 0
92879, 2
92882, 0
92885, 2
92886, 2
92891, 0
92892, 0
92893, 0
92896, 2
92900, 0
92901, 0
92902, 2
92908, 2
92909, 0
92910, 2
92913, 2
92921, 0
92923, 2
92924, 2
92926, 2
92928, 0
92929, 0
92930, 0
92932, 0
92942, 0
92944, 0
92945, 0
92950, 2
92954, 2
92956, 2
92961, 2
92963, 0
92966, 2
92971, 0
92974, 0
92976, 2
92979, 2
92981, 2
92984, 2
92986, 2
92988, 0
92990, 0
92993, 2
92994, 2
93000, 2
93001, 0
93003, 2
93005, 2
93006, 2
93007, 2
93011, 2
93014, 2
93018, 0
93024, 2
93029, 2
93032, 2
93033, 2
93035, 0
93037, 2
93038, 2
93041, 2
93042, 2
93043, 2
93045, 2
93047, 2
93048, 2
93052, 2
93054, 2
93056, 0
93057, 2
93058, 2
93059, 2
93064, 2
93065, 2
93066, 0
93069, 0
93070, 0
93072, 2
93076, 0
93077, 2
93078, 2
93079, 2
93080, 0
93083, 2
93085, 2
93086, 2
93087, 2
93091, 2
93094, 2
93095, 2
93096, 2
93099, 2
93103, 2
93115, 2
93116, 2
93119, 2
93121, 0
93122, 2
93124, 2
93127, 0
93131, 2
93137, 2
93139, 2
93144, 2
93149, 2
93150, 2
93154, 2
93170, 0
93173, 2
93175, 2
93179, 2
93181, 2
93182, 2
93185, 2
93188, 0
93190, 0
93195, 0
93200, 2
93201, 2
93203, 0
93210, 0
93213, 2
93218, 2
93219, 2
93221, 2
93225, 2
93227, 0
93228, 0
93230, 2
93237, 0
93238, 0
93242, 2
93244, 0
93245, 0
93246, 0
93247, 2
93249, 2
93250, 0
93255, 2
93257, 2
93260, 0
93261, 2
93262, 2
93267, 2
93268, 0
93273, 0
93274, 2
93282, 2
93283, 0
93286, 2
93287, 0
93290, 0
93291, 0
93292, 0
93297, 0
93298, 2
93299, 2
93305, 0
93306, 0
93310, 2
93311, 2
93313, 2
93314, 2
93316, 0
93323, 2
93324, 2
93325, 2
93330, 2
93337, 2
93339, 2
93342, 2
93343, 0
93345, 2
93346, 0
93347, 2
93354, 0
93356, 2
93358, 2
93359, 0
93362, 2
93363, 2
93366, 2
93369, 0
93373, 2
93382, 2
93387, 2
93394, 2
93399, 0
93400, 2
93402, 2
93404, 2
93405, 2
93412, 2
93414, 2
93415, 2
93420, 0
93423, 0
93424, 2
93425, 0
93426, 2
93428, 2
93435, 2
93437, 2
93438, 2
93441, 2
93442, 2
93447, 2
93458, 2
93459, 0
93460, 2
93461, 2
93464, 2
93467, 2
93469, 2
93471, 2
93472, 0
93473, 2
93476, 0
93478, 2
93480, 2
93485, 0
93486, 0
93491, 2
93492, 2
93493, 0
93504, 2
93505, 2
93509, 2
93510, 2
93514, 2
93517, 2
93523, 2
93526, 0
93527, 2
93528, 0
93533, 0
93536, 2
93537, 2
93538, 2
93540, 2
93543, 2
93547, 0
93548, 0
93551, 2
93552, 0
93555, 2
93559, 2
93560, 2
93561, 2
93562, 2
93564, 2
93572, 2
93574, 2
93577, 2
93582, 0
93585, 0
93587, 2
93589, 0
93592, 2
93594, 0
93596, 0
93601, 0
93607, 0
93609, 0
93610, 2
93614, 2
93616, 2
93618, 0
93620, 2
93621, 2
93626, 2
93627, 2
93630, 2
93631, 0
93633, 2
93641, 2
93646, 0
93650, 0
93651, 0
93655, 0
93660, 2
93666, 2
93671, 2
93673, 2
93674, 2
93675, 2
93676, 0
93678, 2
93679, 0
93681, 2
93684, 0
93685, 0
93686, 0
93691, 2
93693, 0
93695, 2
93698, 2
93703, 0
93706, 0
93707, 2
93713, 0
93716, 2
93718, 2
93719, 2
93724, 2
93725, 2
93728, 0
93732, 2
93733, 0
93737, 0
93738, 2
93739, 2
93745, 2
93751, 2
93753, 2
93754, 2
93755, 2
93756, 2
93758, 2
93760, 0
93762, 2
93763, 2
93772, 0
93773, 0
93775, 2
93777, 2
93778, 2
93780, 0
93782, 2
93783, 0
93786, 0
93789, 0
93790, 2
93792, 0
93793, 0
93795, 2
93799, 2
93801, 2
93804, 2
93805, 2
93808, 2
93811, 2
93812, 0
93814, 0
93822, 0
93825, 2
93828, 2
93831, 2
93832, 2
93833, 2
93835, 2
93837, 2
93838, 2
93853, 0
93859, 0
93864, 2
93866, 2
93869, 2
93870, 2
93871, 0
93872, 2
93875, 2
93876, 2
93878, 2
93880, 2
93881, 2
93884, 2
93890, 0
93896, 2
93899, 0
93902, 0
93908, 2
93910, 2
93911, 0
93918, 0
93919, 2
93920, 0
93921, 2
93927, 2
93928, 0
93929, 2
93933, 2
93935, 2
93936, 0
93950, 2
93957, 2
93958, 0
93960, 0
93961, 2
93963, 2
93972, 2
93974, 2
93977, 2
93980, 0
93982, 2
93985, 0
93989, 2
93991, 0
93993, 2
93997, 0
93998, 2
93999, 0
94000, 0
94009, 0
94010, 2
94012, 2
94015, 2
94017, 2
94018, 2
94019, 0
94024, 2
94028, 0
94031, 2
94032, 2
94037, 0
94038, 2
94039, 2
94041, 2
94043, 2
94046, 2
94047, 0
94055, 0
94056, 0
94057, 2
94058, 2
94063, 2
94065, 0
94069, 2
94070, 0
94078, 2
94081, 0
94082, 0
94083, 0
94084, 2
94096, 2
94103, 0
94104, 0
94107, 0
94115, 0
94116, 2
94117, 2
94123, 2
94124, 2
94125, 2
94127, 0
94132, 2
94137, 2
94145, 2
94148, 2
94151, 2
94158, 0
94161, 2
94162, 2
94166, 2
94167, 2
94169, 0
94170, 2
94176, 2
94180, 0
94187, 2
94188, 0
94190, 0
94191, 2
94192, 0
94198, 2
94200, 0
94207, 0
94215, 2
94217, 0
94218, 2
94220, 2
94221, 0
94222, 2
94225, 2
94226, 2
94231, 0
94234, 0
94235, 0
94236, 2
94237, 2
94239, 0
94240, 2
94243, 0
94248, 2
94253, 2
94256, 2
94257, 2
94258, 2
94260, 0
94267, 2
94271, 2
94272, 0
94273, 0
94274, 2
94275, 2
94276, 0
94279, 2
94283, 0
94289, 2
94294, 2
94295, 2
94297, 0
94303, 0
94309, 2
94310, 2
94311, 0
94312, 2
94313, 0
94314, 2
94315, 0
94317, 2
94319, 0
94320, 0
94322, 2
94326, 0
94333, 0
94338, 0
94339, 2
94341, 0
94342, 2
94346, 0
94348, 2
94350, 0
94351, 0
94358, 2
94362, 2
94365, 2
94367, 0
94373, 2
94375, 0
94377, 2
94378, 2
94380, 2
94381, 2
94382, 0
94384, 2
94385, 0
94388, 0
94394, 2
94399, 0
94400, 0
94407, 2
94409, 2
94412, 2
94414, 2
94416, 2
94418, 2
94419, 2
94420, 2
94422, 2
94425, 2
94427, 2
94431, 2
94433, 2
94434, 2
94436, 2
94440, 2
94444, 2
94447, 2
94448, 2
94449, 0
94451, 2
94453, 2
94457, 2
94458, 2
94459, 2
94462, 2
94466, 0
94467, 2
94469, 2
94481, 2
94483, 0
94488, 2
94490, 2
94492, 2
94495, 2
94501, 2
94502, 2
94505, 2
94506, 0
94522, 2
94524, 2
94525, 2
94526, 2
94529, 2
94530, 2
94533, 2
94538, 2
94539, 2
94541, 2
94542, 2
94545, 0
94546, 0
94551, 2
94552, 0
94554, 2
94557, 2
94558, 2
94560, 2
94561, 2
94566, 2
94569, 2
94571, 0
94573, 0
94577, 2
94579, 2
94582, 0
94584, 2
94585, 2
94586, 2
94590, 2
94593, 0
94595, 2
94598, 0
94600, 2
94606, 0
94609, 2
94611, 2
94612, 0
94613, 2
94614, 0
94618, 2
94621, 2
94622, 2
94623, 0
94625, 0
94629, 2
94633, 2
94636, 2
94637, 0
94638, 2
94639, 2
94643, 2
94647, 0
94648, 2
94651, 2
94661, 2
94664, 2
94667, 2
94669, 2
94670, 2
94674, 2
94683, 2
94685, 2
94687, 2
94694, 0
94695, 2
94701, 2
94702, 2
94706, 2
94708, 2
94712, 2
94713, 2
94714, 2
94720, 0
94724, 0
94727, 2
94729, 2
94732, 2
94740, 2
94742, 0
94744, 2
94747, 0
94754, 2
94760, 2
94762, 2
94766, 0
94770, 0
94772, 2
94775, 2
94777, 2
94779, 2
94780, 2
94781, 2
94782, 0
94786, 2
94790, 0
94792, 2
94798, 2
94804, 0
94806, 0
94813, 2
94816, 2
94819, 2
94820, 2
94823, 0
94827, 2
94831, 0
94835, 2
94836, 0
94837, 2
94838, 2
94839, 2
94841, 0
94847, 2
94849, 0
94852, 2
94855, 2
94856, 2
94857, 2
94861, 2
94863, 2
94867, 2
94872, 0
94874, 0
94876, 2
94881, 2
94882, 0
94887, 2
94888, 2
94893, 2
94894, 2
94895, 0
94898, 2
94901, 2
94906, 2
94910, 2
94913, 2
94914, 0
94917, 2
94922, 2
94926, 0
94927, 2
94928, 2
94930, 0
94931, 2
94938, 2
94940, 2
94946, 2
94949, 2
94950, 2
94951, 2
94952, 2
94954, 0
94955, 2
94959, 2
94962, 2
94968, 2
94970, 2
94972, 2
94974, 2
94975, 2
94978, 0
94979, 0
94981, 0
94984, 0
94985, 2
94986, 2
94988, 0
94992, 0
94993, 2
95006, 2
95007, 2
95008, 0
95011, 2
95013, 2
95017, 0
95019, 2
95020, 2
95021, 2
95027, 2
95028, 2
95029, 2
95032, 0
95034, 0
95037, 0
95039, 2
95043, 0
95044, 2
95049, 2
95051, 2
95054, 0
95058, 2
95060, 0
95063, 0
95065, 0
95067, 0
95068, 0
95070, 2
95071, 0
95072, 0
95075, 2
95076, 2
95077, 2
95078, 2
95086, 2
95088, 2
95089, 2
95090, 0
95095, 2
95096, 2
95097, 2
95098, 0
95099, 0
95101, 2
95109, 2
95111, 0
95116, 2
95121, 2
95126, 2
95130, 2
95132, 2
95133, 0
95134, 2
95136, 2
95139, 2
95141, 2
95142, 2
95143, 2
95144, 2
95145, 2
95147, 0
95149, 2
95152, 2
95153, 2
95154, 0
95155, 0
95159, 2
95164, 0
95165, 2
95166, 2
95168, 2
95171, 2
95174, 0
95175, 2
95178, 0
95181, 2
95182, 2
95184, 0
95188, 0
95197, 0
95201, 2
95208, 0
95209, 2
95212, 2
95214, 2
95216, 2
95217, 0
95219, 2
95222, 2
95226, 2
95229, 2
95230, 0
95235, 0
95238, 0
95240, 0
95241, 2
95242, 2
95243, 0
95245, 2
95250, 2
95252, 0
95253, 2
95254, 0
95255, 2
95263, 2
95264, 0
95276, 2
95277, 2
95278, 2
95284, 0
95287, 0
95288, 2
95290, 2
95291, 2
95292, 2
95295, 0
95296, 0
95300, 2
95306, 2
95309, 2
95312, 0
95314, 2
95316, 0
95317, 2
95320, 0
95322, 2
95323, 2
95326, 0
95327, 2
95328, 2
95329, 0
95330, 0
95332, 0
95333, 2
95336, 2
95339, 2
95343, 2
95345, 2
95347, 0
95348, 2
95351, 2
95354, 2
95359, 2
95361, 2
95368, 2
95370, 0
95371, 0
95373, 2
95375, 2
95383, 2
95385, 0
95388, 0
95391, 0
95394, 2
95395, 2
95405, 2
95407, 2
95410, 0
95412, 2
95415, 2
95416, 0
95420, 2
95421, 0
95424, 2
95427, 0
95430, 0
95439, 0
95440, 0
95441, 2
95442, 0
95447, 2
95449, 0
95452, 2
95454, 0
95457, 0
95460, 2
95462, 2
95467, 2
95468, 2
95469, 2
95472, 2
95478, 0
95487, 2
95490, 2
95496, 2
95497, 2
95499, 0
95500, 0
95510, 0
95514, 2
95516, 0
95517, 2
95520, 2
95525, 0
95527, 2
95529, 0
95530, 0
95532, 2
95533, 0
95534, 2
95539, 2
95543, 2
95550, 0
95553, 2
95556, 2
95557, 2
95565, 0
95567, 0
95569, 2
95571, 0
95572, 0
95573, 2
95577, 2
95578, 2
95581, 2
95582, 0
95584, 2
95585, 0
95586, 2
95590, 2
95591, 2
95594, 0
95597, 2
95601, 2
95603, 2
95604, 2
95605, 2
95606, 0
95609, 2
95611, 2
95612, 2
95613, 2
95615, 0
95617, 0
95621, 0
95625, 2
95628, 0
95630, 2
95632, 0
95634, 2
95635, 2
95636, 0
95638, 2
95639, 0
95643, 0
95645, 2
95646, 0
95649, 2
95652, 2
95654, 2
95655, 0
95661, 2
95664, 0
95665, 2
95666, 2
95667, 0
95668, 0
95669, 2
95670, 2
95673, 0
95674, 2
95677, 2
95678, 2
95681, 0
95684, 2
95685, 2
95687, 2
95688, 2
95689, 2
95690, 0
95697, 0
95700, 2
95706, 2
95707, 0
95710, 2
95711, 2
95713, 2
95715, 2
95716, 2
95719, 2
95720, 2
95726, 2
95727, 2
95730, 2
95734, 2
95735, 2
95737, 2
95739, 2
95743, 2
95744, 2
95745, 0
95746, 2
95747, 0
95749, 2
95750, 2
95754, 2
95756, 2
95758, 2
95759, 2
95761, 2
95763, 2
95764, 2
95766, 2
95769, 2
95774, 2
95780, 0
95781, 2
95784, 0
95788, 2
95791, 0
95792, 2
95793, 2
95794, 2
95795, 2
95797, 2
95799, 2
95800, 2
95802, 2
95805, 0
95810, 2
95814, 2
95818, 2
95826, 2
95828, 2
95835, 2
95838, 2
95839, 2
95840, 2
95843, 2
95845, 0
95848, 2
95850, 2
95851, 2
95854, 2
95855, 2
95856, 2
95859, 2
95861, 2
95864, 2
95865, 2
95874, 0
95877, 0
95884, 0
95888, 2
95892, 0
95897, 2
95899, 0
95900, 2
95901, 2
95903, 2
95906, 0
95908, 2
95909, 2
95914, 2
95915, 2
95918, 2
95920, 2
95922, 2
95932, 0
95934, 2
95937, 2
95938, 0
95940, 2
95943, 2
95948, 2
95949, 2
95950, 2
95958, 2
95959, 0
95963, 0
95965, 2
95966, 0
95968, 2
95972, 2
95973, 0
95974, 0
95977, 2
95980, 2
95981, 0
95983, 2
95984, 0
95987, 2
95989, 2
95992, 2
95994, 0
95995, 2
95997, 2
96003, 2
96005, 0
96006, 0
96011, 0
96015, 2
96019, 2
96021, 2
96022, 0
96023, 0
96024, 2
96029, 0
96030, 2
96034, 2
96035, 2
96038, 2
96044, 2
96046, 2
96049, 2
96051, 0
96057, 2
96058, 0
96059, 0
96060, 0
96063, 2
96064, 2
96067, 0
96069, 2
96072, 2
96074, 2
96075, 2
96076, 0
96077, 2
96078, 2
96080, 2
96082, 0
96090, 2
96092, 2
96097, 2
96100, 2
96104, 2
96105, 2
96106, 2
96109, 2
96110, 2
96111, 2
96112, 0
96113, 2
96115, 2
96116, 0
96118, 2
96125, 2
96131, 2
96134, 0
96135, 2
96139, 0
96140, 2
96141, 2
96143, 2
96144, 0
96147, 0
96148, 0
96150, 2
96155, 2
96158, 2
96160, 2
96161, 0
96162, 2
96167, 2
96173, 0
96176, 0
96180, 2
96181, 2
96184, 2
96187, 2
96189, 2
96193, 0
96195, 0
96201, 2
96205, 2
96206, 2
96211, 2
96212, 2
96213, 0
96220, 0
96221, 0
96222, 0
96223, 2
96230, 2
96231, 0
96234, 2
96240, 0
96242, 2
96245, 0
96251, 2
96253, 0
96259, 2
96263, 2
96264, 2
96269, 0
96271, 2
96274, 0
96277, 2
96281, 2
96286, 2
96290, 2
96293, 0
96296, 2
96298, 0
96299, 2
96301, 2
96307, 2
96309, 2
96312, 2
96314, 2
96322, 2
96325, 0
96328, 2
96332, 2
96333, 0
96336, 2
96340, 2
96341, 2
96343, 2
96347, 2
96349, 0
96350, 0
96351, 2
96355, 2
96356, 2
96360, 0
96361, 2
96363, 2
96370, 2
96372, 2
96376, 2
96381, 2
96383, 2
96386, 2
96391, 2
96393, 0
96395, 0
96404, 2
96405, 2
96407, 0
96408, 0
96410, 2
96411, 0
96413, 2
96415, 2
96416, 2
96418, 2
96420, 0
96421, 2
96422, 2
96423, 2
96426, 0
96428, 2
96430, 0
96432, 0
96436, 2
96437, 2
96438, 0
96439, 0
96440, 2
96442, 0
96447, 2
96448, 0
96452, 0
96458, 2
96461, 2
96462, 0
96464, 2
96467, 2
96468, 2
96470, 2
96471, 2
96472, 0
96478, 2
96481, 2
96487, 2
96490, 2
96491, 2
96492, 2
96495, 0
96497, 2
96503, 0
96506, 2
96512, 2
96513, 0
96516, 0
96517, 2
96518, 2
96520, 0
96525, 2
96536, 2
96539, 2
96543, 2
96545, 0
96548, 2
96551, 0
96552, 0
96554, 0
96555, 0
96556, 2
96558, 2
96563, 2
96564, 2
96567, 2
96570, 0
96575, 2
96582, 0
96583, 0
96584, 2
96585, 0
96586, 0
96588, 0
96591, 2
96592, 2
96594, 2
96596, 2
96597, 2
96600, 0
96601, 2
96604, 2
96606, 0
96609, 0
96612, 2
96616, 2
96623, 2
96625, 0
96627, 0
96629, 0
96631, 2
96632, 2
96633, 0
96634, 0
96635, 2
96636, 2
96637, 2
96638, 2
96640, 2
96644, 2
96645, 0
96646, 2
96649, 0
96651, 2
96652, 2
96656, 2
96658, 2
96659, 2
96662, 2
96669, 2
96670, 0
96671, 2
96674, 0
96676, 2
96678, 0
96683, 0
96686, 0
96694, 2
96700, 2
96702, 0
96705, 2
96707, 2
96709, 2
96710, 2
96712, 0
96714, 0
96715, 2
96716, 0
96717, 2
96718, 0
96719, 0
96720, 2
96726, 2
96729, 2
96733, 2
96735, 2
96737, 2
96738, 0
96739, 2
96741, 2
96742, 2
96749, 0
96751, 2
96752, 2
96753, 2
96754, 2
96755, 0
96756, 2
96759, 2
96761, 2
96764, 2
96765, 2
96767, 2
96773, 2
96778, 0
96783, 2
96784, 0
96788, 2
96792, 2
96793, 2
96800, 2
96802, 2
96804, 0
96806, 2
96809, 0
96820, 0
96821, 0
96823, 2
96827, 2
96830, 2
96831, 0
96833, 2
96835, 0
96836, 2
96839, 2
96840, 0
96847, 0
96848, 2
96849, 2
96850, 2
96852, 2
96855, 2
96861, 2
96867, 2
96870, 2
96871, 2
96877, 2
96878, 2
96882, 2
96884, 2
96888, 2
96896, 0
96897, 2
96898, 2
96899, 0
96911, 2
96913, 2
96914, 2
96919, 2
96923, 0
96924, 2
96927, 2
96929, 2
96931, 2
96936, 2
96943, 2
96947, 2
96948, 2
96951, 0
96955, 2
96961, 2
96964, 0
96965, 2
96969, 0
96970, 2
96971, 2
96973, 2
96981, 0
96983, 2
96986, 2
96988, 2
96993, 2
96994, 0
96996, 0
96997, 0
96999, 0
97002, 2
97007, 2
97009, 0
97014, 2
97016, 2
97020, 2
97028, 2
97029, 2
97030, 2
97031, 0
97033, 0
97035, 0
97037, 0
97043, 2
97046, 0
97048, 2
97063, 2
97066, 0
97067, 2
97069, 2
97070, 2
97072, 2
97074, 2
97075, 2
97077, 2
97078, 2
97080, 2
97082, 2
97083, 0
97086, 2
97089, 0
97090, 2
97091, 0
97095, 0
97099, 2
97103, 2
97107, 2
97108, 2
97109, 2
97110, 2
97112, 2
97113, 2
97114, 2
97115, 2
97117, 2
97126, 2
97139, 2
97141, 0
97142, 0
97143, 2
97149, 2
97151, 2
97155, 2
97161, 0
97166, 0
97167, 2
97172, 2
97173, 0
97179, 0
97181, 2
97182, 0
97183, 2
97184, 2
97193, 0
97194, 2
97197, 2
97198, 0
97201, 2
97202, 0
97205, 0
97207, 2
97213, 0
97217, 2
97220, 2
97221, 2
97223, 0
97224, 2
97225, 2
97226, 2
97228, 0
97235, 2
97238, 2
97239, 0
97241, 0
97243, 2
97244, 0
97252, 2
97255, 2
97256, 2
97259, 2
97262, 0
97263, 2
97267, 0
97270, 2
97272, 2
97273, 0
97276, 2
97278, 0
97285, 2
97289, 2
97290, 0
97291, 0
97292, 0
97294, 0
97296, 2
97298, 0
97303, 0
97310, 2
97311, 2
97314, 2
97317, 0
97319, 2
97325, 2
97326, 2
97327, 2
97329, 2
97330, 2
97334, 2
97337, 2
97339, 2
97341, 0
97343, 0
97345, 2
97346, 0
97351, 0
97353, 2
97358, 0
97360, 2
97361, 0
97368, 2
97371, 2
97375, 0
97376, 2
97378, 2
97381, 2
97385, 2
97386, 0
97391, 0
97393, 0
97394, 2
97400, 2
97401, 2
97402, 2
97404, 0
97405, 0
97407, 0
97408, 2
97410, 2
97412, 2
97417, 2
97421, 2
97422, 0
97426, 2
97431, 2
97432, 2
97433, 0
97435, 0
97436, 0
97438, 2
97440, 2
97441, 2
97446, 2
97447, 2
97449, 0
97455, 0
97459, 2
97460, 2
97461, 0
97463, 2
97465, 2
97469, 0
97479, 2
97482, 2
97483, 0
97484, 0
97486, 2
97488, 0
97489, 2
97490, 2
97495, 2
97497, 0
97502, 0
97504, 0
97506, 0
97509, 2
97520, 0
97522, 2
97525, 2
97526, 2
97527, 2
97528, 2
97529, 2
97532, 2
97536, 2
97537, 2
97538, 2
97539, 0
97542, 2
97543, 2
97549, 2
97550, 0
97552, 2
97553, 2
97556, 0
97557, 2
97560, 0
97561, 2
97562, 2
97563, 0
97565, 2
97569, 0
97572, 2
97573, 0
97577, 2
97582, 2
97583, 0
97588, 2
97589, 2
97591, 2
97598, 0
97600, 2
97602, 2
97606, 0
97608, 0
97610, 2
97612, 0
97614, 0
97615, 0
97617, 0
97618, 2
97620, 2
97625, 2
97626, 2
97631, 0
97635, 2
97639, 2
97641, 2
97643, 2
97644, 0
97645, 2
97648, 2
97656, 0
97658, 2
97665, 0
97669, 0
97675, 2
97676, 0
97678, 2
97681, 2
97683, 0
97684, 0
97689, 2
97701, 0
97704, 0
97706, 0
97707, 2
97716, 0
97717, 0
97719, 2
97721, 2
97723, 0
97724, 0
97729, 2
97730, 2
97742, 0
97745, 2
97746, 2
97752, 0
97753, 0
97760, 0
97762, 0
97764, 2
97771, 0
97780, 2
97783, 0
97789, 2
97793, 2
97794, 0
97798, 2
97799, 2
97803, 0
97804, 2
97805, 0
97812, 2
97814, 2
97816, 0
97817, 2
97819, 2
97823, 2
97829, 0
97830, 2
97833, 2
97834, 0
97837, 2
97838, 2
97840, 2
97841, 0
97842, 2
97843, 2
97844, 2
97845, 0
97848, 0
97849, 0
97852, 2
97854, 2
97856, 2
97859, 2
97860, 0
97862, 2
97863, 2
97864, 2
97865, 0
97874, 2
97875, 0
97880, 2
97881, 2
97883, 2
97887, 2
97889, 0
97894, 2
97896, 0
97898, 2
97902, 2
97903, 0
97904, 0
97905, 0
97907, 2
97910, 2
97911, 2
97912, 2
97914, 0
97916, 2
97918, 2
97919, 2
97921, 2
97928, 0
97929, 2
97934, 2
97937, 0
97938, 2
97939, 2
97940, 0
97944, 2
97946, 2
97951, 0
97955, 0
97959, 0
97961, 0
97963, 0
97964, 2
97966, 2
97970, 2
97973, 2
97974, 2
97978, 2
97981, 2
97984, 2
97986, 0
97987, 2
97988, 2
97993, 2
97996, 2
98000, 2
98003, 2
98005, 0
98009, 2
98010, 2
98015, 0
98016, 2
98017, 0
98018, 2
98031, 2
98034, 2
98047, 0
98050, 2
98052, 2
98053, 0
98055, 0
98059, 2
98060, 0
98061, 2
98064, 2
98065, 2
98066, 2
98069, 2
98070, 0
98072, 2
98076, 2
98078, 2
98080, 2
98083, 2
98087, 2
98088, 2
98095, 2
98098, 0
98099, 2
98102, 0
98103, 2
98109, 0
98110, 0
98112, 2
98115, 2
98116, 2
98123, 2
98126, 2
98129, 2
98130, 0
98132, 2
98134, 2
98135, 2
98136, 0
98137, 2
98138, 2
98141, 2
98143, 2
98145, 0
98146, 0
98149, 0
98152, 2
98154, 2
98155, 2
98164, 0
98166, 2
98167, 2
98172, 2
98178, 2
98180, 2
98181, 2
98182, 2
98184, 2
98192, 2
98196, 0
98197, 0
98200, 2
98207, 0
98210, 2
98212, 2
98214, 0
98215, 2
98219, 0
98223, 2
98225, 2
98226, 2
98229, 2
98233, 2
98237, 2
98240, 0
98242, 0
98246, 2
98247, 0
98256, 0
98263, 2
98264, 0
98266, 0
98268, 0
98269, 2
98270, 2
98276, 2
98277, 2
98281, 0
98282, 2
98284, 2
98287, 2
98288, 2
98293, 0
98294, 2
98299, 0
98300, 0
98301, 2
98303, 2
98311, 2
98319, 2
98320, 0
98321, 0
98323, 2
98324, 0
98326, 0
98327, 2
98328, 2
98329, 0
98333, 0
98334, 2
98335, 2
98338, 0
98339, 0
98340, 0
98346, 2
98347, 2
98351, 2
98359, 2
98361, 2
98364, 2
98365, 0
98368, 0
98370, 2
98376, 2
98379, 2
98381, 2
98385, 2
98386, 0
98389, 0
98390, 2
98395, 0
98401, 0
98402, 2
98409, 0
98410, 2
98411, 2
98415, 2
98416, 2
98418, 2
98421, 2
98423, 2
98428, 2
98431, 2
98435, 2
98437, 2
98438, 2
98439, 2
98440, 2
98441, 2
98442, 2
98448, 0
98450, 2
98453, 0
98454, 2
98457, 0
98458, 2
98464, 2
98469, 0
98479, 2
98481, 0
98482, 0
98485, 2
98486, 2
98487, 2
98489, 2
98496, 2
98498, 2
98499, 0
98504, 0
98506, 0
98510, 0
98512, 0
98513, 2
98518, 2
98520, 2
98521, 2
98522, 0
98524, 2
98526, 0
98527, 2
98531, 2
98535, 2
98539, 0
98542, 2
98543, 0
98544, 2
98547, 2
98548, 2
98552, 0
98553, 2
98554, 2
98555, 2
98556, 2
98559, 2
98560, 2
98564, 2
98567, 2
98568, 2
98569, 2
98570, 2
98572, 0
98577, 2
98582, 0
98583, 2
98588, 0
98591, 2
98595, 2
98597, 2
98598, 0
98599, 2
98604, 0
98607, 2
98608, 2
98610, 2
98611, 2
98614, 2
98617, 2
98623, 2
98625, 2
98626, 2
98629, 0
98633, 0
98637, 2
98638, 2
98639, 2
98645, 2
98648, 0
98649, 2
98656, 2
98657, 2
98661, 0
98663, 2
98668, 2
98669, 2
98672, 2
98677, 2
98679, 2
98680, 0
98682, 2
98692, 2
98694, 2
98696, 2
98700, 2
98701, 2
98702, 2
98703, 2
98705, 2
98706, 2
98709, 2
98710, 0
98711, 0
98715, 2
98719, 2
98721, 0
98724, 0
98725, 2
98729, 2
98731, 2
98734, 2
98735, 2
98737, 2
98744, 0
98752, 2
98758, 2
98759, 0
98761, 0
98762, 2
98766, 2
98770, 2
98779, 2
98782, 0
98784, 0
98787, 0
98791, 2
98792, 0
98793, 0
98794, 0
98795, 2
98801, 0
98806, 2
98807, 0
98808, 0
98811, 2
98815, 0
98817, 2
98818, 0
98819, 2
98825, 0
98827, 0
98828, 2
98832, 2
98835, 2
98841, 2
98842, 2
98844, 2
98848, 2
98849, 2
98850, 2
98851, 0
98853, 0
98855, 0
98857, 0
98858, 2
98863, 2
98868, 2
98869, 2
98871, 2
98872, 2
98876, 2
98878, 2
98881, 2
98886, 0
98887, 2
98888, 2
98893, 2
98894, 2
98897, 2
98901, 2
98902, 2
98905, 0
98906, 0
98908, 2
98909, 0
98911, 2
98921, 0
98922, 2
98923, 0
98925, 2
98926, 2
98928, 0
98931, 0
98933, 0
98936, 0
98938, 2
98941, 2
98945, 2
98946, 2
98947, 0
98949, 2
98953, 0
98955, 2
98959, 2
98960, 2
98964, 0
98966, 0
98967, 2
98971, 2
98972, 2
98973, 2
98975, 2
98978, 2
98980, 2
98981, 0
98982, 0
98985, 2
98986, 2
98994, 2
98995, 2
98996, 2
98999, 2
99000, 2
99002, 0
99010, 2
99014, 2
99016, 2
99017, 2
99019, 2
99022, 2
99024, 2
99025, 0
